time,ecg
4.176,0.10622935783329215
4.18,0.09581524191001423
4.184,0.08287750691397945
4.188,0.07287826256802409
4.192,0.049682454880302984
4.196,0.08029992390341881
4.2,0.05331547567938674
4.204,0.040503500446399554
4.208,0.05236179793794701
4.212,0.01791135684128172
4.216,0.03267938668765152
4.22,0.014430815737358361
4.224,0.02055776682955448
4.228,0.0178386155850719
4.232,-0.012259491429121529
4.236,-0.005302321534392928
4.24,0.023134741161293906
4.244,0.0033047162136416027
4.248,0.024655195891476925
4.252,0.016771921863775956
4.256,0.0006829397767560133
4.26,-0.0008310383853826109
4.264,0.018233686336208456
4.268,0.022379427159451983
4.272,-0.0018321319703956025
4.276,0.01616883764527304
4.28,0.010895718711670858
4.284,0.012473138638926325
4.288,0.0013458253380394572
4.292,-0.0064760311227893205
4.296,-0.01036075876092604
4.3,-0.01290858805671393
4.304,0.01920650030601709
4.308,0.00018005867503779048
4.312,-0.011397002894061337
4.316,0.010060521546922203
4.32,-0.0047629998226026374
4.324,-0.006491618239507813
4.328,0.020692807120683946
4.332,-0.013298183081464176
4.336,0.002356592307460708
4.34,-0.00590499563202571
4.344,-0.007502171274444697
4.348,-0.014636599678376083
4.352,0.0005971491336272027
4.356,-0.008738129681651741
4.36,0.005914365477775457
4.364,-0.00046968004911979497
4.368,-0.003125994820946321
4.372,-0.008685268553479057
4.376,0.01430719247665727
4.38,0.007356933883313953
4.384,-0.006813239121210039
4.388,-0.013591696764177824
4.392,-0.01887914673349425
4.396,0.011375129549228691
4.4,0.009095100982291235
4.404,0.010472671967615987
4.408,-0.00118882752306985
4.412,0.008087757981018441
4.416,0.010324918738568707
4.42,-0.0005989653767040806
4.424,-0.0034011963876248523
4.428,-0.009442787760118249
4.432,0.00481529329178792
4.436,0.0065262065165636405
4.44,-0.002529730807414711
4.444,-0.0004266571954118529
4.448,0.0016706437635275622
4.452,0.013764189602442118
4.456,-0.005059244934235768
4.46,0.0015087760411998177
4.464,0.006853078149019115
4.468,0.02285410286011681
4.472,0.03575678077914187
4.476,0.03188223776228414
4.48,0.06327001699286455
4.484,0.081838304425309
4.488,0.08540878389968712
4.492,0.1070146917925259
4.496,0.10089034429149982
4.5,0.11431000503235336
4.504,0.13964278562942153
4.508,0.14270634815937652
4.512,0.13945340487060065
4.516,0.16423801880460895
4.52,0.15076279960991365
4.524,0.14893671752995283
4.528,0.12610021817352082
4.532,0.13800657536167937
4.536,0.1062368428109185
4.54,0.10363619059825326
4.544,0.07312984329125777
4.548,0.06671692136593325
4.552,0.05778415089455604
4.556,0.06080507225249624
4.56,0.026760672997566067
4.564,0.02518980702676576
4.568,0.022704550055779905
4.572,-0.002291820787577845
4.576,-0.013580323972481323
4.58,-0.004480270768449473
4.584,0.013255143792688254
4.588,0.019448768784084053
4.592,-0.007809974647364478
4.596,-0.011307130394070488
4.6,0.015855318626901566
4.604,-0.005361978635248788
4.608,-0.003553938121378048
4.612,0.014680999031674108
4.616,0.012994792011623613
4.62,0.009365453358704924
4.624,-0.01710237792259028
4.628,-0.012580084887456803
4.632,0.01119726527463768
4.636,0.003123090886866487
4.64,-0.008034938306858353
4.644,-0.004438529328598548
4.648,0.007854645358373491
4.652,0.006184471151608879
4.656,-0.02169573339061344
4.66,-0.05073723102584268
4.664,-0.0785127119310809
4.668,-0.09790442581719351
4.672,-0.12562751586065385
4.676,-0.1437532424820787
4.68,-0.12988174082551662
4.684,-0.06459311629023917
4.688,0.0159751803632526
4.692,0.08862556085646195
4.696,0.23932255136577174
4.7,0.42971343008291146
4.704,0.6208308144270763
4.708,0.8092095237672263
4.712,0.9557497477819762
4.716,1.003208233297788
4.72,0.9254877916539949
4.724,0.7855019826906197
4.728,0.5885002292821871
4.732,0.37645463295545917
4.736,0.1944995241794045
4.74,0.04969694883430283
4.744,-0.074397788376326
4.748,-0.15106944165429534
4.752,-0.2332097057634528
4.756,-0.24440061734733232
4.76,-0.23029355492555134
4.764,-0.18349861530557374
4.768,-0.10310336937278397
4.772,-0.06710831699746445
4.776,-0.03817161754907499
4.78,-0.020329479121359205
4.784,-0.0007317228118912385
4.788,0.0074622468607705595
4.792,0.01308590315431421
4.796,-0.0008031277894230782
4.8,-0.0010522995650975686
4.804,0.002916784096273969
4.808,0.003748794296749872
4.812,-0.005055052004350647
4.816,0.018021799970985217
4.82,0.004525500639594888
4.824,0.010762886864360274
4.828,0.011016212377899877
4.832,0.012452780730988263
4.836,0.00034562913769245994
4.84,0.012676683561565856
4.844,0.038336068904725504
4.848,0.034677568112182075
4.852,0.024199570921715846
4.856,0.02338816173256172
4.86,0.00996611601144775
4.864,0.03297049235784649
4.868,0.043720385226715675
4.872,0.04869351120314776
4.876,0.057584191647257754
4.88,0.07533058272579884
4.884,0.06900292719998347
4.888,0.09247529481316773
4.892,0.10019867494644429
4.896,0.10478830903716861
4.9,0.14334552052345897
4.904,0.14766160413296497
4.908,0.14636473721971616
4.912,0.17377119998867185
4.916,0.16923711094215202
4.92,0.19101371302986325
4.924,0.22523084927572717
4.928,0.229362464995274
4.932,0.24182674564257894
4.936,0.2614162487920341
4.94,0.2690492948627011
4.944,0.27042830375852356
4.948,0.29118770885996553
4.952,0.2720929180620374
4.956,0.28775797242148854
4.96,0.2971024689394942
4.964,0.3053084371998891
4.968,0.29642662467656145
4.972,0.27977073958950155
4.976,0.2744299793804398
4.98,0.28726058646444225
4.984,0.27574135675395917
4.988,0.26244481106616646
4.992,0.2504075452762842
4.996,0.250946659838167
5.0,0.2500509658835447
5.004,0.21895275946925127
5.008,0.2107656723781559
5.012,0.17348487283656497
5.016,0.16109731148371156
5.02,0.1496364473268373
5.024,0.11418259061446902
5.028,0.09601732753886426
5.032,0.07249841787222147
5.036,0.06325979819159376
5.04,0.04814859645493057
5.044,0.02520076774382264
5.048,0.002776094823002173
5.052,-0.025694676634354305
5.056,-0.02608984813685638
5.06,-0.0415795748643782
5.064,-0.05052140266894128
5.068,-0.06413386351150144
5.072,-0.06123882139270134
5.076,-0.09487738579495955
5.08,-0.1139588958394091
5.084,-0.1193232641464477
5.088,-0.12338150155296906
5.092,-0.11488480682952051
5.096,-0.146903936374153
5.1,-0.15341526214959775
5.104,-0.14515166457257841
5.108,-0.14802368007795336
5.112,-0.17898828104511508
5.116,-0.18798508255851268
5.12,-0.1847201646482087
5.124,-0.17672113030596626
5.128,-0.18817636537154497
5.132,-0.20331688060017433
5.136,-0.19454346564651395
5.14,-0.206742080990164
5.144,-0.2150472849251873
5.148,-0.2360497413438285
5.152,-0.23350309985332762
5.156,-0.21208345682278051
5.16,-0.2408387140483013
5.164,-0.2528389688664595
5.168,-0.2528640526396084
5.172,-0.2535987732406331
5.176,-0.25168355734456904
5.18,-0.2600140702781354
5.184,-0.2786802291131352
5.188,-0.2648698577959382
5.192,-0.2750924665669473
5.196,-0.2933269598370642
5.2,-0.2957764768552653
5.204,-0.294089206847419
5.208,-0.2949326396119719
5.212,-0.32643224243300406
5.216,-0.3160886734452704
5.22,-0.322633143062945
5.224,-0.3335371124951612
5.228,-0.3390762166982642
5.232,-0.3282377328710126
5.236,-0.3388693117014324
5.24,-0.3285480381074008
5.244,-0.3606618577146265
5.248,-0.35887357770071243
5.252,-0.36232976653791626
5.256,-0.361502917136475
5.26,-0.36170585052181975
5.264,-0.3788778360698918
5.268,-0.39486159543346294
5.272,-0.39454330446218655
5.276,-0.3887609608243926
5.28,-0.3807331056694455
5.284,-0.40698864054245304
5.288,-0.40336099753525195
5.292,-0.38161796424331956
5.296,-0.39794064213445657
5.3,-0.3903630140915828
5.304,-0.3603043586552147
5.308,-0.3652152410241133
5.312,-0.3565926015158392
5.316,-0.33048988510238053
5.32,-0.34609070441847517
5.324,-0.3409546122613698
5.328,-0.3072475819689524
5.332,-0.3194893173502633
5.336,-0.31685410302929273
5.34,-0.33236587157438324
5.344,-0.33964263090292457
5.348,-0.3583162655954987
5.352,-0.3636042062282826
5.356,-0.3760388089313134
5.36,-0.40119167382477433
5.364,-0.4117481034512159
5.368,-0.434601137175505
5.372,-0.4696332730223443
5.376,-0.47714014066151555
5.38,-0.49508296040962674
5.384,-0.4962399037454069
5.388,-0.510643897849414
5.392,-0.5239210513597392
5.396,-0.5236427350709683
5.4,-0.5598926190263055
5.404,-0.5538215420646554
5.408,-0.5588291734135005
5.412,-0.5564613713669605
5.416,-0.5584006445637072
5.42,-0.5686182919537625
5.424,-0.5862379250140916
5.428,-0.5733671168430151
5.432,-0.580402749181374
5.436,-0.6005463897166841
5.44,-0.5929325224496633
5.444,-0.5903106923114957
5.448,-0.581550708253051
5.452,-0.6129712679547402
5.456,-0.598161460768214
5.46,-0.6208656091998216
5.464,-0.6271494054241411
5.468,-0.6319112297661884
5.472,-0.6217069669784784
5.476,-0.6398047555399312
5.48,-0.6662789809934432
5.484,-0.6907903145730004
5.488,-0.7339312223702923
5.492,-0.7690782072950233
5.496,-0.7928423953175694
5.5,-0.7935968889465541
5.504,-0.7312285182813018
5.508,-0.672352157877334
5.512,-0.5819750688469729
5.516,-0.48245916009572454
5.52,-0.3249085634053637
5.524,-0.13054428003765806
5.528,0.08318309420014858
5.532,0.23530138456176752
5.536,0.3117556193801674
5.54,0.2959204150149447
5.544,0.1597654299118375
5.548,-0.036625461248823266
5.552,-0.23134887588023928
5.556,-0.4311787938988542
5.56,-0.5883883751080176
5.564,-0.7476596054966826
5.568,-0.8373049664295762
5.572,-0.908617963375835
5.576,-0.965633433333759
5.58,-0.9640016961573482
5.584,-0.9108290480994411
5.588,-0.848401940379034
5.592,-0.811128214892954
5.596,-0.7664725250123046
5.6,-0.7446063558222362
5.604,-0.7485780068598653
5.608,-0.7187742778660302
5.612,-0.733151947275165
5.616,-0.7348081926872052
5.62,-0.7313636351327271
5.624,-0.7526727587314399
5.628,-0.7297387811206826
5.632,-0.7301478716879146
5.636,-0.7407884223479666
5.64,-0.7389072429380422
5.644,-0.7478898122352755
5.648,-0.7368239997576134
5.652,-0.7542023704218443
5.656,-0.7464567829014319
5.66,-0.7456155041030188
5.664,-0.7455740201529288
5.668,-0.7332839494648397
5.672,-0.7203135128969713
5.676,-0.7408891025643727
5.68,-0.7320002729939349
5.684,-0.7409046466440015
5.688,-0.7179508369272128
5.692,-0.7280039526381268
5.696,-0.6850712818180935
5.7,-0.726034097433801
5.704,-0.6797570441241442
5.708,-0.682330783016768
5.712,-0.6936079449320489
5.716,-0.6485089864455239
5.72,-0.6695468907280127
5.724,-0.6512951619334686
5.728,-0.6484476388063979
5.732,-0.6238500953779217
5.736,-0.6095445018717294
5.74,-0.587250111181383
5.744,-0.5577897784518915
5.748,-0.574215416159297
5.752,-0.584023910588283
5.756,-0.5381345784718191
5.76,-0.539163402635898
5.764,-0.5056356712100887
5.768,-0.5156316740050354
5.772,-0.5158153363541655
5.776,-0.5129086855406537
5.78,-0.4928350212324633
5.784,-0.49991361072151136
5.788,-0.48244135603853616
5.792,-0.501052409752839
5.796,-0.48847373131426314
5.8,-0.5218786248335647
5.804,-0.53260947188651
5.808,-0.5156398410352143
5.812,-0.5386936665433327
5.816,-0.5480363028155801
5.82,-0.5679150753578975
5.824,-0.5818770706404033
5.828,-0.5785205022922004
5.832,-0.5993361062118159
5.836,-0.6242293654895783
5.84,-0.6202143439489421
5.844,-0.6306929011767677
5.848,-0.6575166313279506
5.852,-0.6599004978065292
5.856,-0.6928480206065317
5.86,-0.6892464768007573
5.864,-0.7048012631237124
5.868,-0.7248888164352449
5.872,-0.7061149712265977
5.876,-0.7330911592886533
5.88,-0.749201972755813
5.884,-0.7500895628067054
5.888,-0.7651203526341844
5.892,-0.7733140511607506
5.896,-0.7707921237586866
5.9,-0.7739506489346524
5.904,-0.7813494203595286
5.908,-0.763366518387804
5.912,-0.7855584715028752
5.916,-0.7887551007957879
5.92,-0.7923847636535506
5.924,-0.7940552157367937
5.928,-0.7713284622390183
5.932,-0.7790912920601889
5.936,-0.7745804462757458
5.94,-0.7708853380755137
5.944,-0.7837929659563062
5.948,-0.7649591398198837
5.952,-0.7850254225138242
5.956,-0.788661265882492
5.96,-0.7728039135290059
5.964,-0.7738326977802886
5.968,-0.7724998106420877
5.972,-0.7623496759600891
5.976,-0.7699439227221481
5.98,-0.766314298867673
5.984,-0.7542280049491527
5.988,-0.763480669915178
5.992,-0.7594755795480383
5.996,-0.77681560587418
6.0,-0.7236186880271697
6.004,-0.7748432525075611
6.008,-0.7624067548710793
6.012,-0.7607426426064542
6.016,-0.7319558806303675
6.02,-0.7569871894530268
6.024,-0.7444640822360715
6.028,-0.7523690821864153
6.032,-0.754958095028172
6.036,-0.73662666542093
6.04,-0.747250581506545
6.044,-0.7356735094491293
6.048,-0.7291289346286235
6.052,-0.7139328770811284
6.056,-0.7431849928281433
6.06,-0.729612571526597
6.064,-0.7266787060655335
6.068,-0.7229926978475623
6.072,-0.6947100743969481
6.076,-0.7194850762194547
6.08,-0.7402676289594265
6.084,-0.7143099720981655
6.088,-0.7107230121338391
6.092,-0.7091054114602814
6.096,-0.7109669015986172
6.1,-0.7139885753311935
6.104,-0.6760542087880467
6.108,-0.6911715292092281
6.112,-0.6927466908510364
6.116,-0.6656890392780027
6.12,-0.6913400943132468
6.124,-0.671707492750663
6.128,-0.6845003568067763
6.132,-0.6577649827790433
6.136,-0.6686378517798717
6.14,-0.643149640849647
6.144,-0.6172490357122491
6.148,-0.6230421530509586
6.152,-0.6313842719355096
6.156,-0.5930377466165107
6.16,-0.5713248572918026
6.164,-0.5491696369131647
6.168,-0.5254875060395124
6.172,-0.5078068114920131
6.176,-0.5088133452789829
6.18,-0.5009716540711242
6.184,-0.49553158277884524
6.188,-0.48328043400447396
6.192,-0.4704227544075472
6.196,-0.4896739367374475
6.2,-0.48978964085002386
6.204,-0.4819742884102165
6.208,-0.503126986255585
6.212,-0.5031847565630767
6.216,-0.5255871409407175
6.22,-0.5247277305151787
6.224,-0.5444954062937184
6.228,-0.5635557439021268
6.232,-0.5410810494583285
6.236,-0.5619685680034302
6.24,-0.5601804989163098
6.244,-0.5657517480729357
6.248,-0.5532060489136064
6.252,-0.5540201092243984
6.256,-0.5497455862171019
6.26,-0.5577932141627487
6.264,-0.5494154360630779
6.268,-0.5409963629645838
6.272,-0.5256981760120589
6.276,-0.5338820377081646
6.28,-0.5426471739453953
6.284,-0.5255081362791748
6.288,-0.5253424548379036
6.292,-0.5391331235913908
6.296,-0.5330084887734833
6.3,-0.510597354238486
6.304,-0.5051017126346218
6.308,-0.5035671917517796
6.312,-0.48719092431260763
6.316,-0.5011428525862701
6.32,-0.5025182551926056
6.324,-0.49657598628158545
6.328,-0.4997383913240722
6.332,-0.5084650381858361
6.336,-0.540264881514456
6.34,-0.5842861407032811
6.344,-0.6150124289063393
6.348,-0.5973238006905591
6.352,-0.592491515171026
6.356,-0.5552952122077628
6.36,-0.4566021208920599
6.364,-0.3480668774143033
6.368,-0.23221639524354912
6.372,-0.05804652504924196
6.376,0.14401681190400345
6.38,0.3242691272527723
6.384,0.5226018789594453
6.388,0.608379268588445
6.392,0.5890665598547957
6.396,0.4427297461312525
6.4,0.25069281313986647
6.404,0.0746591804887966
6.408,-0.11672562618240745
6.412,-0.26428636103157577
6.416,-0.40161755269980365
6.42,-0.48970591322744916
6.424,-0.5718357328709321
6.428,-0.5919790950586629
6.432,-0.5824664518922305
6.436,-0.5071424950305341
6.44,-0.4606180480325741
6.444,-0.42714263708945577
6.448,-0.36053423005105045
6.452,-0.3282841011797777
6.456,-0.3200951266318688
6.46,-0.3163292375918655
6.464,-0.2914938509230392
6.468,-0.30149007251470333
6.472,-0.2801329209941913
6.476,-0.29034347484309153
6.48,-0.2791292315816745
6.484,-0.258008986505713
6.488,-0.25630766080672684
6.492,-0.254334869314604
6.496,-0.24818695917067166
6.5,-0.23997462471283698
6.504,-0.24150118347019545
6.508,-0.24112751785201605
6.512,-0.2122646195349555
6.516,-0.19422054183616513
6.52,-0.19455933579261203
6.524,-0.1885986352921993
6.528,-0.1931657962895992
6.532,-0.16159419095826077
6.536,-0.15412871020867286
6.54,-0.13915986986712453
6.544,-0.12344033333614633
6.548,-0.10410257931111386
6.552,-0.11643648543266899
6.556,-0.10264047921142685
6.56,-0.0718733047721704
6.564,-0.06535313082826272
6.568,-0.0490735799259253
6.572,-0.007187803767909118
6.576,-0.010125863404526841
6.58,0.019720092520228272
6.584,0.023759624368447793
6.588,0.06116841162738369
6.592,0.09287671124926103
6.596,0.11354616036259267
6.6,0.13188603761322215
6.604,0.14011816574626546
6.608,0.17071594216391117
6.612,0.18162540117786058
6.616,0.18948362704271593
6.62,0.21287784946713162
6.624,0.23157868762620537
6.628,0.22143805102373032
6.632,0.2343242457164191
6.636,0.25184558989570277
6.64,0.2475126937438161
6.644,0.25190531593712423
6.648,0.2627099876186651
6.652,0.2776647644090165
6.656,0.27658170947256716
6.66,0.2675708023118941
6.664,0.2622319107973422
6.668,0.2761090726972419
6.672,0.24357557855691914
6.676,0.2442489614774967
6.68,0.2281620791398474
6.684,0.2129463992850341
6.688,0.22919813040611703
6.692,0.2057812775543132
6.696,0.20740215053987082
6.7,0.1899137897484461
6.704,0.19720724574284368
6.708,0.16770145380825954
6.712,0.1829130548629076
6.716,0.17456062258807598
6.72,0.14281666382368563
6.724,0.1515731350352245
6.728,0.1637779901915543
6.732,0.16761815093106125
6.736,0.15690509730053434
6.74,0.14509027066921157
6.744,0.1394389232616839
6.748,0.15556869228388712
6.752,0.1470823397321572
6.756,0.1495517960002614
6.76,0.1537375478478655
6.764,0.1678777461546596
6.768,0.18063893374138215
6.772,0.17673718341623224
6.776,0.17078698538411016
6.78,0.166205128200769
6.784,0.18661873273133164
6.788,0.20154426076820192
6.792,0.20004000353309323
6.796,0.19733435751327907
6.8,0.19573094163164662
6.804,0.2095260317048591
6.808,0.22314341743175625
6.812,0.21949808003761173
6.816,0.22175851639429772
6.82,0.22156757702146748
6.824,0.26000158458842926
6.828,0.23087788786209526
6.832,0.23563998665567235
6.836,0.2528024337596598
6.84,0.25482765645194083
6.844,0.2727597640131202
6.848,0.27876965591084907
6.852,0.2617171312256285
