time,ecg
4.184,0.07571971639455953
4.188,0.07292571028250665
4.192,0.05044686474308623
4.196,0.05661535647304665
4.2,0.04475534494101293
4.204,0.030640713611487423
4.208,0.029957325145301795
4.212,0.0253650703438267
4.216,0.02005800836424662
4.22,0.036631198834957024
4.224,0.01463972221075705
4.228,0.01038271462534863
4.232,-0.010519780151241758
4.236,-0.00047172419638593505
4.24,0.00418810356325169
4.244,-0.001404215541235352
4.248,0.01815208474702878
4.252,0.001774045291330084
4.256,0.01557072491551656
4.26,0.00271146397581198
4.264,0.0019948183830436972
4.268,0.00036099418348348427
4.272,0.0009932217113338235
4.276,0.017913913736086876
4.28,-0.022647919777623395
4.284,-0.019604152527626505
4.288,-0.0051250749542455145
4.292,0.00037242013219482994
4.296,0.00706822872754491
4.3,0.004853143495240598
4.304,-0.003753599209414114
4.308,0.010254618494455274
4.312,0.010348051228083415
4.316,0.0018735583171767079
4.32,0.009650205842001781
4.324,0.0027436784734751474
4.328,-0.005601506458953507
4.332,0.0069900991552252064
4.336,0.0011198164701680085
4.34,3.360789853381128e-05
4.344,0.014764255229882691
4.348,-0.024445706400961352
4.352,-0.014061845248811532
4.356,-0.011663824437793652
4.36,-0.00326835338382099
4.364,-0.0019200257102678635
4.368,-0.01402385389020557
4.372,-0.008136667602578718
4.376,-0.005876560125811234
4.38,0.028816225166179404
4.384,0.024437899241591256
4.388,0.005354688848179049
4.392,0.009985374566447715
4.396,0.007600493396530836
4.4,0.007003869049054388
4.404,0.033569294751475805
4.408,0.03511357419341557
4.412,0.056204281599984696
4.416,0.05435949035251454
4.42,0.07696187213344492
4.424,0.1005919715513285
4.428,0.11685086890420314
4.432,0.13018040154952978
4.436,0.12352358453896387
4.44,0.15316070056716988
4.444,0.14108593136506287
4.448,0.15614446006956273
4.452,0.14663578297808522
4.456,0.12633481732490548
4.46,0.12721331315905662
4.464,0.12191382293916664
4.468,0.11068924703533259
4.472,0.08869976533076264
4.476,0.09101166187065288
4.48,0.07205234881321493
4.484,0.04689706937333658
4.488,0.04598001189457281
4.492,0.0485148347947963
4.496,0.04116932172885489
4.5,0.0032553397851545294
4.504,0.0016436603946958263
4.508,0.022315919551898367
4.512,-0.0056013287042624305
4.516,-0.00998598123797655
4.52,-0.002808601918847137
4.524,0.005470896942019441
4.528,-0.0002599709107243645
4.532,-0.006057170245554691
4.536,-0.006485528635082083
4.54,-0.006980266504463278
4.544,-0.00871730437183137
4.548,0.022857543571171715
4.552,0.0029963533930600157
4.556,0.008877926808083844
4.56,-0.004888194780260274
4.564,-0.001873104424583848
4.568,-0.00721633534523031
4.572,-0.026873203921066787
4.576,-0.01510224105956429
4.58,-0.02228415711695102
4.584,-0.03374625235850007
4.588,-0.037757586347627756
4.592,-0.03718176336156545
4.596,-0.08438388791491166
4.6,-0.10594282744138374
4.604,-0.1385320682706772
4.608,-0.13560216596969465
4.612,-0.12471104165922944
4.616,-0.05522907002150597
4.62,0.028033381764420794
4.624,0.1257836282386903
4.628,0.28447475810949746
4.632,0.4687399671784962
4.636,0.6613466062590597
4.64,0.8414083592153717
4.644,0.9618658326086624
4.648,0.9953826774045084
4.652,0.9117680751500016
4.656,0.7333703432198684
4.66,0.5374258849217252
4.664,0.3432937243666445
4.668,0.17198742742543532
4.672,0.04092767736636907
4.676,-0.07594751219358387
4.68,-0.1873346128134631
4.684,-0.21567340276324243
4.688,-0.25062326309974514
4.692,-0.20660330201441177
4.696,-0.16215300737104704
4.7,-0.1080116780318641
4.704,-0.0744609699366846
4.708,-0.02767787662696806
4.712,-0.02561236131218847
4.716,0.006629253534543559
4.72,0.014750427216025066
4.724,-0.007445863789768265
4.728,0.003976769458851663
4.732,-0.005946970367849305
4.736,-0.0045788153659068916
4.74,0.009945930860470497
4.744,0.0024342163544502056
4.748,0.02098528256962416
4.752,-0.00028364371090826637
4.756,0.015696714872019797
4.76,0.008095300295707196
4.764,0.01679249648671452
4.768,0.006419093971531135
4.772,0.01284383766864473
4.776,0.015079558480934042
4.78,0.011271392264654172
4.784,0.030209721641686057
4.788,0.03466506689778228
4.792,0.039344086392015545
4.796,0.05474851339416667
4.8,0.06061344126930744
4.804,0.04992108271849494
4.808,0.06578927579825627
4.812,0.06506418823378203
4.816,0.08162877480195999
4.82,0.08632927016276525
4.824,0.12025903014956954
4.828,0.1201693509805492
4.832,0.12748890832212512
4.836,0.15530265781173042
4.84,0.13579323805615515
4.844,0.15178066773945903
4.848,0.19442582085980462
4.852,0.2015583001953163
4.856,0.21768806334778698
4.86,0.21568729468745418
4.864,0.24181338163818936
4.868,0.2742917298100472
4.872,0.27362169833324895
4.876,0.2769193679061026
4.88,0.27921849483338723
4.884,0.28644116621851423
4.888,0.27413794324394325
4.892,0.3012194888644519
4.896,0.30842009125988157
4.9,0.28361497635200245
4.904,0.2902580118734649
4.908,0.28094130027052205
4.912,0.27673138180633455
4.916,0.279128445330569
4.92,0.2484413554672013
4.924,0.26477030804602847
4.928,0.2543455639377167
4.932,0.23151310027876965
4.936,0.1956805723992909
4.94,0.19644472827102716
4.944,0.20432543976035694
4.948,0.14967100727758148
4.952,0.1594859010990462
4.956,0.13689975275738092
4.96,0.1428665379141265
4.964,0.1147063417398104
4.968,0.11276019124606902
4.972,0.10235323691683339
4.976,0.1038195525858675
4.98,0.07301155370773568
4.984,0.06923435600418329
4.988,0.041911569809938674
4.992,0.06079970507283173
4.996,0.03424543447646532
5.0,0.029984490545557213
5.004,0.029853876688034815
5.008,0.009624455726218593
5.012,0.023356100819294973
5.016,0.027139539417199758
5.02,0.017314673778778294
5.024,-0.00411576309531953
5.028,0.008335842352548056
5.032,0.015156111718444519
5.036,-0.012569152062540773
5.04,-0.00579315720001793
5.044,0.01269258753530889
5.048,0.005793924537310345
5.052,0.006540155871224274
5.056,0.020477007974233546
5.06,0.006139623742493502
5.064,0.007695160270513263
5.068,0.027958934122376183
5.072,-0.0014926959928082022
5.076,-0.007492827125707304
5.08,0.004641626827530053
5.084,0.004660294715743704
5.088,-0.005067404758576531
5.092,-0.010177344879796704
5.096,0.023205387664874025
5.1,0.003345938406074114
5.104,-0.007267042721261609
5.108,0.009199239714065789
5.112,-0.0010630488606900013
5.116,-0.0025087254791377996
5.12,0.005636889415840208
5.124,-0.012908807165612903
5.128,0.0035335268320016177
5.132,0.01913523291556881
5.136,0.004667139797800961
5.14,-0.0037554055046955504
5.144,-0.005060286640387917
5.148,-0.004083852629042585
5.152,-0.002502845789132701
5.156,-0.0037091011111196823
5.16,0.009290119848620673
5.164,-0.01710350504938801
5.168,0.009021384582299915
5.172,-0.0031096458536790782
5.176,0.004916480378065826
5.18,-0.009403781186674919
5.184,0.01624564265823604
5.188,0.017030787574910482
5.192,0.016488217165057883
5.196,-0.00502535540058063
5.2,0.022781147177232907
5.204,0.02426665867469593
5.208,0.011445003705430373
5.212,0.036210155462018
5.216,0.050749050471786225
5.22,0.06488843678148001
5.224,0.0746078911413155
5.228,0.09007050855572425
5.232,0.11639766502323953
5.236,0.1278415659685498
5.24,0.09941493922516295
5.244,0.13518053869181168
5.248,0.14402390999464285
5.252,0.13197522569720233
5.256,0.1504865429058688
5.26,0.15829982310083585
5.264,0.12771382302770748
5.268,0.1317406638918925
5.272,0.10676091142832236
5.276,0.09530582136661546
5.28,0.1023004433969162
5.284,0.06776495330606266
5.288,0.0642778688297606
5.292,0.02868272767001671
5.296,0.05532546707127444
5.3,0.033730157661364696
5.304,0.018557730954875243
5.308,0.020372861003429
5.312,-0.0038803391274433875
5.316,0.018787267615747366
5.32,0.0013838069253597597
5.324,0.0009524054046723481
5.328,-0.003027959194761858
5.332,-0.004644960243229579
5.336,0.0076430462464976215
5.34,0.0029659665301143986
5.344,0.006749237850773497
5.348,4.071795918570239e-05
5.352,0.005201623300647353
5.356,-0.004151769561500173
5.36,0.022316132015979737
5.364,-0.0156703869020844
5.368,0.012610270329200186
5.372,0.013659580128806671
5.376,-0.008628241016772167
5.38,0.021837817794443236
5.384,0.008313963775568856
5.388,0.004671547566558918
5.392,-0.012908349723688714
5.396,-0.03157880083900015
5.4,-0.057952663555403024
5.404,-0.0864462787607643
5.408,-0.1102625978736256
5.412,-0.1429104226000733
5.416,-0.14973477605040836
5.42,-0.0995782271968798
5.424,-0.0387541095071205
5.428,0.04461226193259341
5.432,0.16233064958564708
5.436,0.3064025139367526
5.44,0.4893777054188784
5.444,0.693784872894902
5.448,0.8637957458619054
5.452,0.9877266721819151
5.456,0.985857563294949
5.46,0.8791939190376968
5.464,0.6768444287505281
5.468,0.48796301878492515
5.472,0.3159439982939888
5.476,0.13205486715813639
5.48,0.006968622887647321
5.484,-0.1203493896116611
5.488,-0.17548699083297573
5.492,-0.239466821649436
5.496,-0.2401224212709371
5.5,-0.18546561486869562
5.504,-0.13696368703351322
5.508,-0.0973819262218563
5.512,-0.05566333120570734
5.516,-0.025478794538919346
5.52,-0.003182789138177596
5.524,-0.003413496697933234
5.528,-0.0041284470891609195
5.532,0.015290635674378635
5.536,-0.00012268079716331736
5.54,0.024368246328602003
5.544,0.0026934700060764114
5.548,0.02015423800847425
5.552,0.006517567699814439
5.556,0.01337295662113601
5.56,-0.0025173526757775464
5.564,-0.0026021373571255774
5.568,0.01199961122655541
5.572,0.019058912832364668
5.576,0.011697867732392451
5.58,0.0009553926071685769
5.584,0.003196916576287826
5.588,0.006020707257581222
5.592,0.006678149526369123
5.596,0.03013828721410344
5.6,0.04566478529677617
5.604,0.04038417798217834
5.608,0.02479649110399667
5.612,0.05319058157549756
5.616,0.06200919004988967
5.62,0.09399062063443897
5.624,0.06870459478443296
5.628,0.09044604521641102
5.632,0.1232795733261303
5.636,0.12331902516518574
5.64,0.13769684045040573
5.644,0.14699392693359362
5.648,0.16334309389317625
5.652,0.1822766181270001
5.656,0.18095462666309628
5.66,0.21228545378203015
5.664,0.2039379815547917
5.668,0.23461526471375724
5.672,0.24607183110219072
5.676,0.25015390061307635
5.68,0.2669993220262934
5.684,0.27059709401323295
5.688,0.27421698959179164
5.692,0.28787602894842307
5.696,0.28509639925471314
5.7,0.30224510586117054
5.704,0.2884989909276372
5.708,0.30618540242524583
5.712,0.28441757011651164
5.716,0.285891052534531
5.72,0.2788728804535848
5.724,0.29029854054925913
5.728,0.27078924635531215
5.732,0.25449065963063877
5.736,0.249588781948995
5.74,0.2105975813049265
5.744,0.21758999404031767
5.748,0.22384340074105472
5.752,0.1907412522959444
5.756,0.17554796763535094
5.76,0.16588875582940055
5.764,0.15515938946645202
5.768,0.11243219458281509
5.772,0.10232403727632856
5.776,0.10863451287735407
5.78,0.08749525939747992
5.784,0.09666679268534044
5.788,0.07012805211424565
5.792,0.04451934459805437
5.796,0.04262396514758337
5.8,0.020088745798265983
5.804,0.0383417038737707
5.808,0.03267593281605765
5.812,0.02492626894062929
5.816,0.035254012302570234
5.82,0.032372937337442675
5.824,0.015177555595735344
5.828,-0.007457954485644052
5.832,0.01752689377195274
5.836,0.014776212174080965
5.84,0.010537400751197811
5.844,0.015784041300187873
5.848,-0.006891832123691978
5.852,0.023853437162260464
5.856,-0.006631688567087648
5.86,0.009808004794258075
5.864,-0.015074846116155763
5.868,-0.007914587248022175
5.872,0.016228061616345164
5.876,-0.0017980337255157925
5.88,0.009013171071021113
5.884,0.0028313790914605078
5.888,-0.0007044010257537478
5.892,0.013894854521776408
5.896,-0.0021774213348077004
5.9,-0.017668681419181667
5.904,-0.007931353293984783
5.908,0.0055850644281712405
5.912,0.004007703586075531
5.916,-0.015632981325500638
5.92,-0.007216723771609458
5.924,-0.00579837316603722
5.928,-0.0036414870880360217
5.932,-0.013749934126609333
5.936,-0.006277341216222528
5.94,-0.007281722215385741
5.944,0.007718331949229212
5.948,0.008093260650363483
5.952,-0.0014566965275817489
5.956,-0.003919390959386791
5.96,0.0014000595248615114
5.964,-0.008164883010775907
5.968,-0.011467031303702153
5.972,-0.009399833747985949
5.976,-0.00634338938275132
5.98,-0.011625188672797285
5.984,0.001639551079713067
5.988,0.007333962505008849
5.992,-0.015801245614379806
5.996,0.0003801281844875555
6.0,-0.001967310740188525
6.004,0.0038224648581755044
6.008,0.0005677309321734615
6.012,-0.013373206621758449
6.016,-0.01073339676094962
6.02,0.0032901824827689845
6.024,0.01491560846450389
6.028,-0.015174051905399383
6.032,0.013683167944401557
6.036,0.026524332698561928
6.04,0.018866305722293968
6.044,0.03322295594315793
6.048,0.029692521375767014
6.052,0.04622568551871161
6.056,0.04347412618233837
6.06,0.049776879967924056
6.064,0.09698502177713397
6.068,0.09220541425078357
6.072,0.11139213163815066
6.076,0.11453655549689773
6.08,0.12449852928951576
6.084,0.14408564571321691
6.088,0.1422528921424198
6.092,0.15327174790899448
6.096,0.15018382212674453
6.1,0.1415445224005566
6.104,0.13044704176403035
6.108,0.13133056180235114
6.112,0.09095515714309867
6.116,0.08657799956562626
6.12,0.08413244193215713
6.124,0.07194563990024407
6.128,0.03286172240252455
6.132,0.03330875295893364
6.136,0.0410617264932539
6.14,0.02528515279193283
6.144,0.016431926649428243
6.148,0.00793736008849661
6.152,0.0030484864684563995
6.156,0.007452512503028679
6.16,0.0004327551402331705
6.164,0.0014384029585119062
6.168,0.0019317233507858097
6.172,-0.006094340344499761
6.176,0.005722086833659826
6.18,0.02937056529473905
6.184,-0.017643310066866466
6.188,0.003308561242884981
6.192,-0.007565836084000739
6.196,0.005792486666840768
6.2,0.0004742800215457327
6.204,0.007619160075112291
6.208,0.011734501839584336
6.212,0.0018129469408339953
6.216,0.010848265770984127
6.22,-0.02513890311492126
6.224,0.010718676230064731
6.228,-0.009760487727125225
6.232,-0.019215045674016343
6.236,-0.06892178134538526
6.24,-0.09965227389609224
6.244,-0.12361790382328944
6.248,-0.1451461562855534
6.252,-0.13727310943107907
6.256,-0.09568217535145458
6.26,-0.06361198809189042
6.264,0.05056757636137707
6.268,0.15867295835435058
6.272,0.31185564840812074
6.276,0.489510760601205
6.28,0.7129424309757808
6.284,0.8600636632706012
6.288,0.9933456520848931
6.292,0.9702565210154908
6.296,0.8800580251218741
6.3,0.699725628725029
6.304,0.5064808707111312
6.308,0.29795451069233714
6.312,0.12765604165948144
6.316,-0.005042526005582663
6.32,-0.09638418272865301
6.324,-0.1863547366793705
6.328,-0.24261225936526115
6.332,-0.24491731947752998
6.336,-0.2230400875079421
6.34,-0.14658313360349753
6.344,-0.11047222243760488
6.348,-0.04123412430891707
6.352,-0.020398202360398462
6.356,0.015833416599742925
6.36,-0.013267541788292966
6.364,-0.0011690885851852444
6.368,0.01861543642168495
6.372,0.01294284916343286
6.376,-0.005579471846144197
6.38,0.004038377975061791
6.384,0.0023368832349883756
6.388,0.005783664951437867
6.392,-0.003219029385075096
6.396,0.003865570701880613
6.4,-0.010008442040345933
6.404,0.008798157194222708
6.408,0.013726950551372501
6.412,0.009084818854694636
6.416,-0.0022556786852979908
6.42,0.02677363704041094
6.424,0.02404101953572957
6.428,0.017214374626751065
6.432,0.026375588294327866
6.436,0.019565283157778994
6.44,0.030442670276079872
6.444,0.04222290163557129
6.448,0.06760558561606284
6.452,0.05748869704231236
6.456,0.07970282845271016
6.46,0.07818606611345741
6.464,0.09714791622527759
6.468,0.10514367955991405
6.472,0.12790536671403027
6.476,0.12708750776168407
6.48,0.130507824172791
6.484,0.14661846391770234
6.488,0.16958091516044085
6.492,0.17695803493367884
6.496,0.20800080973935456
6.5,0.21339322911036887
6.504,0.2554438550923479
6.508,0.2272509818539172
6.512,0.25866868592814996
6.516,0.2562285714095092
6.52,0.2721318280495969
6.524,0.2865485505328567
6.528,0.26831211659054977
6.532,0.29860861579035597
6.536,0.3180987140346068
6.54,0.29546540691697454
6.544,0.3016110917064959
6.548,0.3063774010288095
6.552,0.2897607102206686
6.556,0.2791088642515484
6.56,0.2540462765118133
6.564,0.2736142504551572
6.568,0.2551607252296343
6.572,0.23413098883957645
6.576,0.2325692256745579
6.58,0.21180159807147722
6.584,0.1981901589165682
6.588,0.1950815484689148
6.592,0.1610858498733418
6.596,0.17048634437797613
6.6,0.1318414752663009
6.604,0.12540796749820157
6.608,0.13802124279185124
6.612,0.11746860213499268
6.616,0.09530449177115012
6.62,0.07384803223102937
6.624,0.06771706396289427
6.628,0.06435090406153449
6.632,0.05545619446075879
6.636,0.04647646788157416
6.64,0.04019624385041636
6.644,0.03225843468956274
6.648,0.014612989349393134
6.652,0.01917999613436666
6.656,0.029430314895050717
6.66,0.0031093085908215617
6.664,0.011917949435142705
6.668,0.0030928518773005263
6.672,0.01028277126107921
6.676,0.003512799961467146
6.68,0.020706568804953175
6.684,0.00979227640757989
6.688,-0.009376561493641033
6.692,0.009655146145789769
6.696,-0.005446564231182385
6.7,-0.003983934950534938
6.704,0.004516282164820946
6.708,-0.0038609280592236898
6.712,0.009733416133260482
6.716,-0.007135885673461954
6.72,-0.005731278952012056
6.724,-0.00622130820142484
6.728,-0.00540214534644179
6.732,0.011179493118581163
6.736,0.006425473088998844
6.74,0.017199602963829184
6.744,0.022748936377808938
6.748,-0.01025503648974392
6.752,0.0007414438251319833
6.756,-0.011735553857805356
6.76,-0.007757399842914009
6.764,-0.006287744630310889
6.768,-0.010562436099420222
6.772,-0.010512560820121175
6.776,-0.0014384898782334263
6.78,-0.012164176510816431
6.784,0.008423388839081999
6.788,-0.009175928342525971
6.792,0.028097163559931797
6.796,-0.004511998661458665
6.8,0.0007232327095885799
6.804,-0.012947606408708299
6.808,0.017072362907424126
