time,ecg
4.184,0.0900619892400894
4.188,0.11191402189229456
4.192,0.06994372682330928
4.196,0.06764399660544686
4.2,0.05933192536968132
4.204,0.03417410914881466
4.208,0.03763727761863578
4.212,0.040566689533999535
4.216,0.03174776506569083
4.22,0.0029587432542071343
4.224,0.01601210903694233
4.228,0.028199731074559135
4.232,0.020716156677912136
4.236,0.02433281846287672
4.24,3.576446208299576e-05
4.244,0.0208102999966099
4.248,0.005985999301124071
4.252,0.021056817892426093
4.256,0.0041070115912157385
4.26,-0.017262946984221386
4.264,0.01100849635831818
4.268,-0.002476855003695728
4.272,-0.0022477979098646903
4.276,-0.013367152237538347
4.28,0.017110617824870382
4.284,-0.004536836813427993
4.288,0.01625857363570816
4.292,-0.0039317653486010025
4.296,-0.008994142568388812
4.3,0.013404798602867628
4.304,-0.0005794059042133329
4.308,-0.000523328390632166
4.312,-0.012734726499347138
4.316,-0.0045174640247349455
4.32,0.004329049497360782
4.324,-0.012961846113591443
4.328,-0.005369696583146582
4.332,-0.0041895832543719334
4.336,0.0006747967532013589
4.34,0.014802802880240983
4.344,-0.002994563747288734
4.348,-0.006901602798492971
4.352,0.02746602727401195
4.356,-0.004330272392788432
4.36,-0.0019054905299188477
4.364,-0.003577667152495134
4.368,-0.002767005539824772
4.372,0.0007783531960548884
4.376,0.009209263527742775
4.38,0.004042367987924452
4.384,0.010775985183603174
4.388,0.01045044055222533
4.392,0.002105661115654378
4.396,0.003802154463456205
4.4,0.01116116815140714
4.404,-0.010976058594981066
4.408,0.02522656248277809
4.412,-0.004697690544437135
4.416,-0.002778663376554594
4.42,-0.010902559026284798
4.424,-0.009848346600065044
4.428,0.012860041705235057
4.432,0.027509722291165477
4.436,0.0015496407757892372
4.44,0.01404758708239524
4.444,0.017293267209051257
4.448,0.030996488333157067
4.452,0.05065396054751964
4.456,0.052833630642118316
4.46,0.04608314939065482
4.464,0.06615156696224186
4.468,0.08077620411451295
4.472,0.08867496986171741
4.476,0.09239268490775521
4.48,0.10916062802726788
4.484,0.1409117294148539
4.488,0.15189838829863103
4.492,0.14423648894700014
4.496,0.15231197404588276
4.5,0.16127046019668978
4.504,0.12808927958897245
4.508,0.13305295965701153
4.512,0.14718595878414764
4.516,0.11732941885808947
4.52,0.08903583818664942
4.524,0.08698364650967849
4.528,0.08175355125355047
4.532,0.032668387738261244
4.536,0.047809100659091296
4.54,0.031826080029544304
4.544,0.010333024714187716
4.548,0.020443152288554648
4.552,0.012665893910375271
4.556,0.009537223531805732
4.56,0.0031596267446844573
4.564,-0.005815381498275672
4.568,-0.011709604612177089
4.572,-0.00512130883668096
4.576,0.009687406374671415
4.58,0.0029850940252690705
4.584,-0.00031050228851404516
4.588,-0.010181199831328529
4.592,-0.0036193275292506423
4.596,0.007436219439524197
4.6,0.005081822923330492
4.604,-0.004754651282013341
4.608,-0.026106005165979208
4.612,-0.00674886176781959
4.616,-0.004851366837868436
4.62,-0.009198867001538543
4.624,-0.00466561096864811
4.628,0.006276274155103791
4.632,-0.006066593764989255
4.636,-0.0047233725827159085
4.64,-0.04707169553336706
4.644,-0.06267201929180054
4.648,-0.11400870654244333
4.652,-0.13191663712112647
4.656,-0.1561278114051138
4.66,-0.12542956338982558
4.664,-0.09801117352037515
4.668,-0.02905258236613635
4.672,0.04582446285467348
4.676,0.16086028037738673
4.68,0.31935783745939356
4.684,0.5252885056486187
4.688,0.7438389269917199
4.692,0.9013056842006552
4.696,0.9875050025352281
4.7,0.9777212182935716
4.704,0.8653816536306567
4.708,0.7029446531211319
4.712,0.4885409209878832
4.716,0.2860232318275757
4.72,0.12231384369480618
4.724,-0.007873529566329154
4.728,-0.11284709616800304
4.732,-0.2017434042151575
4.736,-0.2493666475229556
4.74,-0.2304654049117661
4.744,-0.20255976626105102
4.748,-0.13550222412632362
4.752,-0.0717299919151817
4.756,-0.04040854552183077
4.76,-0.016391803805199154
4.764,0.024736456018187063
4.768,9.960046445207666e-05
4.772,-0.010943701586999803
4.776,-0.0021360584458751143
4.78,0.016577151378595625
4.784,-0.01152468372650603
4.788,-0.005683549600857595
4.792,0.01343412481748974
4.796,0.00031387797172079774
4.8,0.0027469469030307015
4.804,0.015592782487214133
4.808,-0.0010738202380064068
4.812,-0.007090995089770698
4.816,-0.004484070074795694
4.82,0.01738929287667542
4.824,0.016737849522979943
4.828,0.01025860346538889
4.832,0.009153229309286118
4.836,0.022168801976930292
4.84,0.0408065008349749
4.844,0.026738084510336536
4.848,0.03466313633519215
4.852,0.03636162791144651
4.856,0.05238852816958173
4.86,0.06808297838720571
4.864,0.09534842390649331
4.868,0.08671953977019903
4.872,0.09517776467399398
4.876,0.1163019900823516
4.88,0.1273141154225869
4.884,0.1278895766726087
4.888,0.17052686115335777
4.892,0.16149707147353304
4.896,0.17858156337063885
4.9,0.19627916657358932
4.904,0.2086558188095016
4.908,0.23456612320440953
4.912,0.2270036956173089
4.916,0.25359155188872295
4.92,0.2593135197793715
4.924,0.27825889830599543
4.928,0.27571127778149057
4.932,0.28228278106279187
4.936,0.29938434866310515
4.94,0.30015391860267904
4.944,0.29102983827057155
4.948,0.31344544702080784
4.952,0.3061542339243964
4.956,0.29503237453238845
4.96,0.28620098480024914
4.964,0.2878893458813408
4.968,0.2825969712615259
4.972,0.25032567170652026
4.976,0.25900145496797405
4.98,0.24964370328834984
4.984,0.20656600014311347
4.988,0.21833359055469143
4.992,0.2091188997482891
4.996,0.19350933871113296
5.0,0.18117703185777734
5.004,0.15543741867156083
5.008,0.1341506015836261
5.012,0.11281286451667677
5.016,0.12854390704307056
5.02,0.1121186882366648
5.024,0.10497587584723873
5.028,0.07503850304371702
5.032,0.08016141257343883
5.036,0.047782214000849435
5.04,0.04565393507771628
5.044,0.047988022735730135
5.048,0.04655193866375692
5.052,0.050676027516869816
5.056,0.026179845222762496
5.06,0.015294441223103838
5.064,0.010773428586726986
5.068,0.009623834967157976
5.072,0.03577705276627096
5.076,0.018651039746655936
5.08,0.020120370794705175
5.084,0.004864483075690732
5.088,0.005796676298522661
5.092,0.011621224175703758
5.096,-0.001396113627272733
5.1,-3.449026743770336e-05
5.104,-0.004498628915872752
5.108,-0.0027299344705087516
5.112,0.0018354336895437938
5.116,-0.007186027813275719
5.12,0.0036447875055776293
5.124,0.0034396550610704614
5.128,-0.0013461241190954197
5.132,-0.007941227530293707
5.136,0.0012970242265804926
5.14,-0.004866626631247662
5.144,0.0005995925895284058
5.148,0.011078570530445296
5.152,-0.012459023115663648
5.156,0.021785445918448672
5.16,-0.0006891128384225832
5.164,0.0041440251627191255
5.168,-0.0075094284762775455
5.172,0.011434776528128713
5.176,-0.0012474508973153078
5.18,-0.0039350855395340984
5.184,-0.005750955902436332
5.188,-0.002682046549243766
5.192,0.004185446480208094
5.196,0.0017294929676869516
5.2,-0.0003975396397617601
5.204,-0.007113218373839837
5.208,-0.00769043393893797
5.212,-0.004606510640374654
5.216,0.0046070933790213165
5.22,0.006631275239451425
5.224,0.007987672111005914
5.228,1.887413943607414e-05
5.232,0.0038993856357256705
5.236,-0.0015662801749166796
5.24,-0.017209278356841905
5.244,-0.0017827294988282771
5.248,-0.0031065668228190055
5.252,-0.009307819531120184
5.256,-0.003907322803825216
5.26,0.004160790363163794
5.264,-0.006976208700051134
5.268,-0.0005248775763796888
5.272,0.025175476993011647
5.276,-0.0021055687583989204
5.28,0.017650500375337844
5.284,0.014912173259244993
5.288,0.027817942094488086
5.292,0.043815476069523025
5.296,0.04797122818596816
5.3,0.07696651501963679
5.304,0.09899714322595374
5.308,0.10842194842785176
5.312,0.12427998147944871
5.316,0.11294658163736791
5.32,0.13487944856955714
5.324,0.14967160632444054
5.328,0.1579569109078459
5.332,0.16726788294633915
5.336,0.1571187452357478
5.34,0.14854094923810757
5.344,0.15601768201432056
5.348,0.11840650898639159
5.352,0.10078121682300806
5.356,0.09097559439889802
5.36,0.06566138376393377
5.364,0.061833721181810776
5.368,0.03146290200608922
5.372,0.03255354467512035
5.376,0.027500030540755914
5.38,0.03064010646951823
5.384,0.0263188506687004
5.388,0.0010258876367634246
5.392,0.02804640915139007
5.396,0.006336935593434152
5.4,0.005551424662326471
5.404,-0.01418284962572945
5.408,-0.004970518890479558
5.412,0.011237821958143055
5.416,0.0021312279896101
5.42,0.0013257522322800677
5.424,0.00240959124188334
5.428,-0.01435721632731844
5.432,-0.0009265058543844398
5.436,0.014103662769197759
5.44,0.010876903435034554
5.444,-0.0012499776970208397
5.448,0.015621232481080105
5.452,-0.012680129507497577
5.456,-0.010105309542700688
5.46,0.01720903987522197
5.464,0.0013147165604589514
5.468,-0.014790680395458921
5.472,-0.02758475857826919
5.476,-0.0603711093574782
5.48,-0.08342214428586459
5.484,-0.11882443259635123
5.488,-0.14326168521824023
5.492,-0.15414422004466008
5.496,-0.11038504594294316
5.5,-0.06146396924006508
5.504,0.016862485952448027
5.508,0.15227503262000305
5.512,0.3110588953523242
5.516,0.4949357036365496
5.52,0.6859304903374033
5.524,0.8598931040962223
5.528,0.9774713208360803
5.532,0.9962156042229168
5.536,0.8958342953708793
5.54,0.7423455328789231
5.544,0.5038722994622546
5.548,0.3229830908673866
5.552,0.16418248889489462
5.556,0.009123010019961783
5.56,-0.09743420582382324
5.564,-0.17591682115186694
5.568,-0.21942170864040692
5.572,-0.2575977342644811
5.576,-0.2278966180138866
5.58,-0.16854256760958533
5.584,-0.1158553370590011
5.588,-0.06864723692707055
5.592,-0.034324448688796846
5.596,0.0029566264481032997
5.6,-0.005910837158903696
5.604,-1.3796665831843275e-05
5.608,-0.008996394255372499
5.612,0.007314504596219818
5.616,0.02008734401836497
5.62,-0.007142521385494742
5.624,0.019483163139279096
5.628,0.0065071185395316564
5.632,0.003811061291252704
5.636,0.008605898130131545
5.64,0.00968921699866473
5.644,0.025789965649669528
5.648,0.014154627702944688
5.652,0.01644243363518353
5.656,0.009291361596420522
5.66,0.02482192329323233
5.664,0.010293312831202458
5.668,0.024945563343684633
5.672,0.05730235870945877
5.676,0.008717285598522272
5.68,0.04210775545304638
5.684,0.04928309543798304
5.688,0.051888046976494344
5.692,0.06056486962946076
5.696,0.07281899497090003
5.7,0.07953275100733348
5.704,0.0952552948891408
5.708,0.09993916482333025
5.712,0.13755714052328258
5.716,0.12798808423571112
5.72,0.14993265488856825
5.724,0.15170163801272313
5.728,0.18215847230399032
5.732,0.19470925649180917
5.736,0.2060432544676684
5.74,0.2057845509692344
5.744,0.2222657329787657
5.748,0.2596969699415915
5.752,0.24734945704518538
5.756,0.272441906918545
5.76,0.2663428988273905
5.764,0.2941640544723355
5.768,0.28388929723132544
5.772,0.2860527405105406
5.776,0.291657849535616
5.78,0.294446277645682
5.784,0.30331743576002096
5.788,0.2973479605342041
5.792,0.28123288399413626
5.796,0.2856667162051073
5.8,0.2666208390003544
5.804,0.27509389038801213
5.808,0.26619142385632133
5.812,0.24579634166149458
5.816,0.23591630802450336
5.82,0.23714455201907805
5.824,0.2039416833224886
5.828,0.1816485814100982
5.832,0.18233574575330766
5.836,0.15073681704274702
5.84,0.1457158462534642
5.844,0.12798119590460505
5.848,0.11362560719969209
5.852,0.10544833187686002
5.856,0.10497309250118923
5.86,0.09583990055298677
5.864,0.083681404247714
5.868,0.06826916643543655
5.872,0.05366983237147609
5.876,0.024854248346133062
5.88,0.04511424018369919
5.884,0.01243350477169287
5.888,0.010522189157722815
5.892,0.02335755416972582
5.896,0.02347303634430615
5.9,0.012747245173675703
5.904,0.029564653455460534
5.908,0.016245552193261546
5.912,0.00695518039015578
5.916,0.021495136165168537
5.92,0.021776098921694263
5.924,0.010009718458124664
5.928,-0.0038827493944298876
5.932,-0.0024560981824490223
5.936,-0.012084181233845635
5.94,0.0014281994728423332
5.944,-0.009069829578033086
5.948,-0.00219295479425553
5.952,0.0034430459583767053
5.956,-0.01920293121507006
5.96,-0.012160033029784143
5.964,-0.004711411038603235
5.968,-0.00025989738201977555
5.972,-0.004742936895544741
5.976,-0.002561384758915481
5.98,-0.0069570352562164685
5.984,-0.014418052436432212
5.988,-0.005292841842453055
5.992,-0.0020925877284134245
5.996,-0.0030761165605173463
6.0,0.0011375781353361513
6.004,0.004202710498772845
6.008,0.006826858136643469
6.012,-0.006328861452489916
6.016,-0.015753393209046625
6.02,0.012719092267745721
6.024,0.0038565850913843576
6.028,-0.009545188102957475
6.032,0.002778013615503535
6.036,0.010680589512301457
6.04,0.017292191188101557
6.044,0.00250638464699152
6.048,0.010596894739919687
6.052,-0.012095888227937
6.056,-0.0003589173294105157
6.06,-0.003349997223239528
6.064,0.003425916624403657
6.068,0.016112383851442584
6.072,0.002499847647346124
6.076,-0.009374866091571739
6.08,-0.012630098600175263
6.084,0.01646659393688351
6.088,0.005155523672359536
6.092,0.004515114770350411
6.096,-0.0033721105074945587
6.1,0.0027994321310242033
6.104,-0.009651401140817542
6.108,0.004256102433822626
6.112,-0.011089583673843675
6.116,-0.0024904762881689862
6.12,-0.004631700258096869
6.124,-0.02971774640418817
6.128,0.0009558870720810693
6.132,-0.0023101329732556596
6.136,0.007724228110040627
6.14,0.014114744542419686
6.144,0.03738976895860688
6.148,0.029908728891458722
6.152,0.03902323782655642
6.156,0.0511570607409543
6.16,0.06702671112843762
6.164,0.07627216687128885
6.168,0.0888260146552454
6.172,0.10763690861721334
6.176,0.09025384755184662
6.18,0.1480575475927227
6.184,0.1535386928083689
6.188,0.14738440974393163
6.192,0.135198986652845
6.196,0.16178393307178557
6.2,0.13930177858686704
6.204,0.14460682361024474
6.208,0.1164474258848579
6.212,0.1392324510803534
6.216,0.08873502203544642
6.22,0.08936718541530846
6.224,0.05308136317200184
6.228,0.0602732744641336
6.232,0.044057943758866486
6.236,0.04885925093002605
6.24,0.024099851102585657
6.244,0.0322895116891798
6.248,0.004779898611634874
6.252,0.007701733096692412
6.256,0.0045641634614366905
6.26,0.009736200213616857
6.264,0.0067845353816401496
6.268,0.009182767260324892
6.272,0.003876537671599288
6.276,0.0073389402083483
6.28,-0.0085536713718344
6.284,0.004130526013740279
6.288,0.016216983583141407
6.292,-0.016726767058405756
6.296,0.0049287416467828785
6.3,0.0067876613723184655
6.304,0.014621402188511651
6.308,0.00726214751719283
6.312,0.0009865137259805353
6.316,0.004206410341101671
6.32,-0.007758530632769972
6.324,-0.005370942661508155
6.328,-0.01799562311538542
6.332,0.002576975042124466
6.336,-0.02325842836830623
6.34,-0.0625656402231471
6.344,-0.08477700534720362
6.348,-0.11031120580551851
6.352,-0.13396317899974372
6.356,-0.15126173392514702
6.36,-0.14277878440615174
6.364,-0.049683441268943355
6.368,0.0213617227210234
6.372,0.1505565593106889
6.376,0.3049933995172427
6.38,0.49386958404231357
6.384,0.704120433483639
6.388,0.8805237023595105
6.392,0.9980691080555604
6.396,1.0043930579743174
6.4,0.9096631053390122
6.404,0.7216693877180599
6.408,0.5038735894422861
6.412,0.3440811048278703
6.416,0.1512871458617265
6.42,0.025376757522635577
6.424,-0.1041431942191679
6.428,-0.17477425523622162
6.432,-0.2601880614330544
6.436,-0.24830965460734078
6.44,-0.21351495352621047
6.444,-0.15228188407875298
6.448,-0.08781082284581995
6.452,-0.0635683520671552
6.456,-0.017234750403976457
6.46,0.0032433767402291983
6.464,0.02080867156821238
6.468,0.006788136104650917
6.472,-0.004017306956818058
6.476,-0.01172584259694621
6.48,0.019634990564589498
6.484,0.009123415653160742
6.488,0.0020362077922372896
6.492,-0.01331001447271375
6.496,-0.005638081773488056
6.5,0.010956399128414512
6.504,0.009369342217993735
6.508,-0.012187338317282737
6.512,0.015347220412082144
6.516,-0.004570945713885397
6.52,0.027143777507525384
6.524,0.01863129498825549
6.528,0.015361460208980045
6.532,0.0339123391999032
6.536,0.03218320750065363
6.54,0.047212513724247195
6.544,0.040812229200395476
6.548,0.048214906768387404
6.552,0.05160612957565176
6.556,0.06556004740664964
6.56,0.08923559356411868
6.564,0.07740686428731244
6.568,0.09992629453078962
6.572,0.0964498561266387
6.576,0.09713015189708644
6.58,0.13306896322084943
6.584,0.148444478284781
6.588,0.15780814047437983
6.592,0.15839091757715126
6.596,0.19094202643561778
6.6,0.20503202987113406
6.604,0.20767482746152263
6.608,0.2167385022559488
6.612,0.24076631507208335
6.616,0.26193224803676773
6.62,0.2705748449449684
6.624,0.2673066878434223
6.628,0.28571906626328647
6.632,0.29983329889187343
6.636,0.28410198172416806
6.64,0.2994893711253363
6.644,0.3133883183948172
6.648,0.28645990185415426
6.652,0.3080799990595818
6.656,0.30818148225910175
6.66,0.2834675088998567
6.664,0.27431211534879674
6.668,0.2786242805087724
6.672,0.2556512548111341
6.676,0.2220569109134654
6.68,0.23173382622467445
6.684,0.22382659766545288
6.688,0.21240264033507328
6.692,0.18176118461418841
6.696,0.1733213344675448
6.7,0.17131370682267785
6.704,0.1467144091215099
6.708,0.11819328244360763
6.712,0.13255079990360444
6.716,0.1053632874640706
6.72,0.10646884347706037
6.724,0.07044032640688291
6.728,0.07285153143613181
6.732,0.0696758922507662
6.736,0.0550791762727188
6.74,0.03633612076726439
6.744,0.01733223416347326
6.748,0.05024960417184995
6.752,0.03205214290137154
6.756,0.036481996663794314
6.76,0.029975543333050664
6.764,0.023107914259038517
6.768,0.010895023561564
6.772,0.016436959205379215
6.776,0.023703170451093714
6.78,0.008402682016086176
6.784,0.025092851580883535
6.788,-0.01015037783108022
6.792,-0.012232067824311842
6.796,0.01290083161982426
6.8,-0.005825519121973578
6.804,0.02226876157806677
